,interval_start_utc,market,lmp
4589,2020-04-16 22:25:00+00:00,DAY_AHEAD_HOURLY,-1.7736
4590,2020-04-16 22:30:00+00:00,DAY_AHEAD_HOURLY,-1.7736
4591,2020-04-16 22:35:00+00:00,DAY_AHEAD_HOURLY,-1.7736
4592,2020-04-16 22:40:00+00:00,DAY_AHEAD_HOURLY,-1.7736
4593,2020-04-16 22:45:00+00:00,DAY_AHEAD_HOURLY,-1.7736
4594,2020-04-16 22:50:00+00:00,DAY_AHEAD_HOURLY,-1.7736
4595,2020-04-16 22:55:00+00:00,DAY_AHEAD_HOURLY,-1.7736
4596,2020-04-16 23:00:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4597,2020-04-16 23:05:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4598,2020-04-16 23:10:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4599,2020-04-16 23:15:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4600,2020-04-16 23:20:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4601,2020-04-16 23:25:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4602,2020-04-16 23:30:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4603,2020-04-16 23:35:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4604,2020-04-16 23:40:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4605,2020-04-16 23:45:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4606,2020-04-16 23:50:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4607,2020-04-16 23:55:00+00:00,DAY_AHEAD_HOURLY,-0.7596
4608,2020-04-17 00:00:00+00:00,DAY_AHEAD_HOURLY,2.8157
4609,2020-04-17 00:05:00+00:00,DAY_AHEAD_HOURLY,2.8157
4610,2020-04-17 00:10:00+00:00,DAY_AHEAD_HOURLY,2.8157
4611,2020-04-17 00:15:00+00:00,DAY_AHEAD_HOURLY,2.8157
4612,2020-04-17 00:20:00+00:00,DAY_AHEAD_HOURLY,2.8157
4613,2020-04-17 00:25:00+00:00,DAY_AHEAD_HOURLY,2.8157
4614,2020-04-17 00:30:00+00:00,DAY_AHEAD_HOURLY,2.8157
4615,2020-04-17 00:35:00+00:00,DAY_AHEAD_HOURLY,2.8157
4616,2020-04-17 00:40:00+00:00,DAY_AHEAD_HOURLY,2.8157
4617,2020-04-17 00:45:00+00:00,DAY_AHEAD_HOURLY,2.8157
4618,2020-04-17 00:50:00+00:00,DAY_AHEAD_HOURLY,2.8157
4619,2020-04-17 00:55:00+00:00,DAY_AHEAD_HOURLY,2.8157
4620,2020-04-17 01:00:00+00:00,DAY_AHEAD_HOURLY,3.9082
4621,2020-04-17 01:05:00+00:00,DAY_AHEAD_HOURLY,3.9082
4622,2020-04-17 01:10:00+00:00,DAY_AHEAD_HOURLY,3.9082
4623,2020-04-17 01:15:00+00:00,DAY_AHEAD_HOURLY,3.9082
4624,2020-04-17 01:20:00+00:00,DAY_AHEAD_HOURLY,3.9082
4625,2020-04-17 01:25:00+00:00,DAY_AHEAD_HOURLY,3.9082
4626,2020-04-17 01:30:00+00:00,DAY_AHEAD_HOURLY,3.9082
4627,2020-04-17 01:35:00+00:00,DAY_AHEAD_HOURLY,3.9082
4628,2020-04-17 01:40:00+00:00,DAY_AHEAD_HOURLY,3.9082
4629,2020-04-17 01:45:00+00:00,DAY_AHEAD_HOURLY,3.9082
4630,2020-04-17 01:50:00+00:00,DAY_AHEAD_HOURLY,3.9082
4631,2020-04-17 01:55:00+00:00,DAY_AHEAD_HOURLY,3.9082
4632,2020-04-17 02:00:00+00:00,DAY_AHEAD_HOURLY,0.4294
4633,2020-04-17 02:05:00+00:00,DAY_AHEAD_HOURLY,0.4294
4634,2020-04-17 02:10:00+00:00,DAY_AHEAD_HOURLY,0.4294
4635,2020-04-17 02:15:00+00:00,DAY_AHEAD_HOURLY,0.4294
4636,2020-04-17 02:20:00+00:00,DAY_AHEAD_HOURLY,0.4294
4637,2020-04-17 02:25:00+00:00,DAY_AHEAD_HOURLY,0.4294
4638,2020-04-17 02:30:00+00:00,DAY_AHEAD_HOURLY,0.4294
4639,2020-04-17 02:35:00+00:00,DAY_AHEAD_HOURLY,0.4294
4640,2020-04-17 02:40:00+00:00,DAY_AHEAD_HOURLY,0.4294
4641,2020-04-17 02:45:00+00:00,DAY_AHEAD_HOURLY,0.4294
4642,2020-04-17 02:50:00+00:00,DAY_AHEAD_HOURLY,0.4294
4643,2020-04-17 02:55:00+00:00,DAY_AHEAD_HOURLY,0.4294
4644,2020-04-17 03:00:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4645,2020-04-17 03:05:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4646,2020-04-17 03:10:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4647,2020-04-17 03:15:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4648,2020-04-17 03:20:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4649,2020-04-17 03:25:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4650,2020-04-17 03:30:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4651,2020-04-17 03:35:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4652,2020-04-17 03:40:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4653,2020-04-17 03:45:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4654,2020-04-17 03:50:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4655,2020-04-17 03:55:00+00:00,DAY_AHEAD_HOURLY,-3.2158
4656,2020-04-17 04:00:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4657,2020-04-17 04:05:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4658,2020-04-17 04:10:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4659,2020-04-17 04:15:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4660,2020-04-17 04:20:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4661,2020-04-17 04:25:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4662,2020-04-17 04:30:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4663,2020-04-17 04:35:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4664,2020-04-17 04:40:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4665,2020-04-17 04:45:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4666,2020-04-17 04:50:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4667,2020-04-17 04:55:00+00:00,DAY_AHEAD_HOURLY,-5.3528
4668,2020-04-17 05:00:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4669,2020-04-17 05:05:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4670,2020-04-17 05:10:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4671,2020-04-17 05:15:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4672,2020-04-17 05:20:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4673,2020-04-17 05:25:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4674,2020-04-17 05:30:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4675,2020-04-17 05:35:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4676,2020-04-17 05:40:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4677,2020-04-17 05:45:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4678,2020-04-17 05:50:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4679,2020-04-17 05:55:00+00:00,DAY_AHEAD_HOURLY,-4.9815
4680,2020-04-17 06:00:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4681,2020-04-17 06:05:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4682,2020-04-17 06:10:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4683,2020-04-17 06:15:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4684,2020-04-17 06:20:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4685,2020-04-17 06:25:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4686,2020-04-17 06:30:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4687,2020-04-17 06:35:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4688,2020-04-17 06:40:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4689,2020-04-17 06:45:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4690,2020-04-17 06:50:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4691,2020-04-17 06:55:00+00:00,DAY_AHEAD_HOURLY,-6.7155
4692,2020-04-17 07:00:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4693,2020-04-17 07:05:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4694,2020-04-17 07:10:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4695,2020-04-17 07:15:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4696,2020-04-17 07:20:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4697,2020-04-17 07:25:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4698,2020-04-17 07:30:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4699,2020-04-17 07:35:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4700,2020-04-17 07:40:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4701,2020-04-17 07:45:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4702,2020-04-17 07:50:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4703,2020-04-17 07:55:00+00:00,DAY_AHEAD_HOURLY,-6.9391
4704,2020-04-17 08:00:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4705,2020-04-17 08:05:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4706,2020-04-17 08:10:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4707,2020-04-17 08:15:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4708,2020-04-17 08:20:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4709,2020-04-17 08:25:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4710,2020-04-17 08:30:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4711,2020-04-17 08:35:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4712,2020-04-17 08:40:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4713,2020-04-17 08:45:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4714,2020-04-17 08:50:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4715,2020-04-17 08:55:00+00:00,DAY_AHEAD_HOURLY,-6.4077
4716,2020-04-17 09:00:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4717,2020-04-17 09:05:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4718,2020-04-17 09:10:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4719,2020-04-17 09:15:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4720,2020-04-17 09:20:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4721,2020-04-17 09:25:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4722,2020-04-17 09:30:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4723,2020-04-17 09:35:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4724,2020-04-17 09:40:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4725,2020-04-17 09:45:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4726,2020-04-17 09:50:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4727,2020-04-17 09:55:00+00:00,DAY_AHEAD_HOURLY,-4.2253
4728,2020-04-17 10:00:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4729,2020-04-17 10:05:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4730,2020-04-17 10:10:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4731,2020-04-17 10:15:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4732,2020-04-17 10:20:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4733,2020-04-17 10:25:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4734,2020-04-17 10:30:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4735,2020-04-17 10:35:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4736,2020-04-17 10:40:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4737,2020-04-17 10:45:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4738,2020-04-17 10:50:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4739,2020-04-17 10:55:00+00:00,DAY_AHEAD_HOURLY,-0.0625
4740,2020-04-17 11:00:00+00:00,DAY_AHEAD_HOURLY,8.7904
4741,2020-04-17 11:05:00+00:00,DAY_AHEAD_HOURLY,8.7904
4742,2020-04-17 11:10:00+00:00,DAY_AHEAD_HOURLY,8.7904
4743,2020-04-17 11:15:00+00:00,DAY_AHEAD_HOURLY,8.7904
4744,2020-04-17 11:20:00+00:00,DAY_AHEAD_HOURLY,8.7904
4745,2020-04-17 11:25:00+00:00,DAY_AHEAD_HOURLY,8.7904
4746,2020-04-17 11:30:00+00:00,DAY_AHEAD_HOURLY,8.7904
4747,2020-04-17 11:35:00+00:00,DAY_AHEAD_HOURLY,8.7904
4748,2020-04-17 11:40:00+00:00,DAY_AHEAD_HOURLY,8.7904
4749,2020-04-17 11:45:00+00:00,DAY_AHEAD_HOURLY,8.7904
4750,2020-04-17 11:50:00+00:00,DAY_AHEAD_HOURLY,8.7904
4751,2020-04-17 11:55:00+00:00,DAY_AHEAD_HOURLY,8.7904
4752,2020-04-17 12:00:00+00:00,DAY_AHEAD_HOURLY,12.7284
4753,2020-04-17 12:05:00+00:00,DAY_AHEAD_HOURLY,12.7284
4754,2020-04-17 12:10:00+00:00,DAY_AHEAD_HOURLY,12.7284
4755,2020-04-17 12:15:00+00:00,DAY_AHEAD_HOURLY,12.7284
4756,2020-04-17 12:20:00+00:00,DAY_AHEAD_HOURLY,12.7284
4757,2020-04-17 12:25:00+00:00,DAY_AHEAD_HOURLY,12.7284
4758,2020-04-17 12:30:00+00:00,DAY_AHEAD_HOURLY,12.7284
4759,2020-04-17 12:35:00+00:00,DAY_AHEAD_HOURLY,12.7284
4760,2020-04-17 12:40:00+00:00,DAY_AHEAD_HOURLY,12.7284
4761,2020-04-17 12:45:00+00:00,DAY_AHEAD_HOURLY,12.7284
4762,2020-04-17 12:50:00+00:00,DAY_AHEAD_HOURLY,12.7284
4763,2020-04-17 12:55:00+00:00,DAY_AHEAD_HOURLY,12.7284
4764,2020-04-17 13:00:00+00:00,DAY_AHEAD_HOURLY,15.9581
4765,2020-04-17 13:05:00+00:00,DAY_AHEAD_HOURLY,15.9581
4766,2020-04-17 13:10:00+00:00,DAY_AHEAD_HOURLY,15.9581
4767,2020-04-17 13:15:00+00:00,DAY_AHEAD_HOURLY,15.9581
4768,2020-04-17 13:20:00+00:00,DAY_AHEAD_HOURLY,15.9581
4769,2020-04-17 13:25:00+00:00,DAY_AHEAD_HOURLY,15.9581
4770,2020-04-17 13:30:00+00:00,DAY_AHEAD_HOURLY,15.9581
4771,2020-04-17 13:35:00+00:00,DAY_AHEAD_HOURLY,15.9581
4772,2020-04-17 13:40:00+00:00,DAY_AHEAD_HOURLY,15.9581
4773,2020-04-17 13:45:00+00:00,DAY_AHEAD_HOURLY,15.9581
4774,2020-04-17 13:50:00+00:00,DAY_AHEAD_HOURLY,15.9581
4775,2020-04-17 13:55:00+00:00,DAY_AHEAD_HOURLY,15.9581
4776,2020-04-17 14:00:00+00:00,DAY_AHEAD_HOURLY,17.8873
4777,2020-04-17 14:05:00+00:00,DAY_AHEAD_HOURLY,17.8873
4778,2020-04-17 14:10:00+00:00,DAY_AHEAD_HOURLY,17.8873
4779,2020-04-17 14:15:00+00:00,DAY_AHEAD_HOURLY,17.8873
4780,2020-04-17 14:20:00+00:00,DAY_AHEAD_HOURLY,17.8873
4781,2020-04-17 14:25:00+00:00,DAY_AHEAD_HOURLY,17.8873
4782,2020-04-17 14:30:00+00:00,DAY_AHEAD_HOURLY,17.8873
4783,2020-04-17 14:35:00+00:00,DAY_AHEAD_HOURLY,17.8873
4784,2020-04-17 14:40:00+00:00,DAY_AHEAD_HOURLY,17.8873
4785,2020-04-17 14:45:00+00:00,DAY_AHEAD_HOURLY,17.8873
4786,2020-04-17 14:50:00+00:00,DAY_AHEAD_HOURLY,17.8873
4787,2020-04-17 14:55:00+00:00,DAY_AHEAD_HOURLY,17.8873
4788,2020-04-17 15:00:00+00:00,DAY_AHEAD_HOURLY,18.2156
4789,2020-04-17 15:05:00+00:00,DAY_AHEAD_HOURLY,18.2156
4790,2020-04-17 15:10:00+00:00,DAY_AHEAD_HOURLY,18.2156
4791,2020-04-17 15:15:00+00:00,DAY_AHEAD_HOURLY,18.2156
4792,2020-04-17 15:20:00+00:00,DAY_AHEAD_HOURLY,18.2156
4793,2020-04-17 15:25:00+00:00,DAY_AHEAD_HOURLY,18.2156
4794,2020-04-17 15:30:00+00:00,DAY_AHEAD_HOURLY,18.2156
4795,2020-04-17 15:35:00+00:00,DAY_AHEAD_HOURLY,18.2156
4796,2020-04-17 15:40:00+00:00,DAY_AHEAD_HOURLY,18.2156
4797,2020-04-17 15:45:00+00:00,DAY_AHEAD_HOURLY,18.2156
4798,2020-04-17 15:50:00+00:00,DAY_AHEAD_HOURLY,18.2156
4799,2020-04-17 15:55:00+00:00,DAY_AHEAD_HOURLY,18.2156
4800,2020-04-17 16:00:00+00:00,DAY_AHEAD_HOURLY,18.6182
4801,2020-04-17 16:05:00+00:00,DAY_AHEAD_HOURLY,18.6182
4802,2020-04-17 16:10:00+00:00,DAY_AHEAD_HOURLY,18.6182
4803,2020-04-17 16:15:00+00:00,DAY_AHEAD_HOURLY,18.6182
4804,2020-04-17 16:20:00+00:00,DAY_AHEAD_HOURLY,18.6182
4805,2020-04-17 16:25:00+00:00,DAY_AHEAD_HOURLY,18.6182
4806,2020-04-17 16:30:00+00:00,DAY_AHEAD_HOURLY,18.6182
4807,2020-04-17 16:35:00+00:00,DAY_AHEAD_HOURLY,18.6182
4808,2020-04-17 16:40:00+00:00,DAY_AHEAD_HOURLY,18.6182
4809,2020-04-17 16:45:00+00:00,DAY_AHEAD_HOURLY,18.6182
4810,2020-04-17 16:50:00+00:00,DAY_AHEAD_HOURLY,18.6182
4811,2020-04-17 16:55:00+00:00,DAY_AHEAD_HOURLY,18.6182
4812,2020-04-17 17:00:00+00:00,DAY_AHEAD_HOURLY,18.9779
4813,2020-04-17 17:05:00+00:00,DAY_AHEAD_HOURLY,18.9779
4814,2020-04-17 17:10:00+00:00,DAY_AHEAD_HOURLY,18.9779
4815,2020-04-17 17:15:00+00:00,DAY_AHEAD_HOURLY,18.9779
4816,2020-04-17 17:20:00+00:00,DAY_AHEAD_HOURLY,18.9779
4817,2020-04-17 17:25:00+00:00,DAY_AHEAD_HOURLY,18.9779
4818,2020-04-17 17:30:00+00:00,DAY_AHEAD_HOURLY,18.9779
4819,2020-04-17 17:35:00+00:00,DAY_AHEAD_HOURLY,18.9779
4820,2020-04-17 17:40:00+00:00,DAY_AHEAD_HOURLY,18.9779
4821,2020-04-17 17:45:00+00:00,DAY_AHEAD_HOURLY,18.9779
4822,2020-04-17 17:50:00+00:00,DAY_AHEAD_HOURLY,18.9779
4823,2020-04-17 17:55:00+00:00,DAY_AHEAD_HOURLY,18.9779
4824,2020-04-17 18:00:00+00:00,DAY_AHEAD_HOURLY,18.8563
4825,2020-04-17 18:05:00+00:00,DAY_AHEAD_HOURLY,18.8563
4826,2020-04-17 18:10:00+00:00,DAY_AHEAD_HOURLY,18.8563
4827,2020-04-17 18:15:00+00:00,DAY_AHEAD_HOURLY,18.8563
4828,2020-04-17 18:20:00+00:00,DAY_AHEAD_HOURLY,18.8563
4829,2020-04-17 18:25:00+00:00,DAY_AHEAD_HOURLY,18.8563
4830,2020-04-17 18:30:00+00:00,DAY_AHEAD_HOURLY,18.8563
4831,2020-04-17 18:35:00+00:00,DAY_AHEAD_HOURLY,18.8563
4832,2020-04-17 18:40:00+00:00,DAY_AHEAD_HOURLY,18.8563
4833,2020-04-17 18:45:00+00:00,DAY_AHEAD_HOURLY,18.8563
4834,2020-04-17 18:50:00+00:00,DAY_AHEAD_HOURLY,18.8563
4835,2020-04-17 18:55:00+00:00,DAY_AHEAD_HOURLY,18.8563
4836,2020-04-17 19:00:00+00:00,DAY_AHEAD_HOURLY,18.0021
4837,2020-04-17 19:05:00+00:00,DAY_AHEAD_HOURLY,18.0021
4838,2020-04-17 19:10:00+00:00,DAY_AHEAD_HOURLY,18.0021
4839,2020-04-17 19:15:00+00:00,DAY_AHEAD_HOURLY,18.0021
4840,2020-04-17 19:20:00+00:00,DAY_AHEAD_HOURLY,18.0021
4841,2020-04-17 19:25:00+00:00,DAY_AHEAD_HOURLY,18.0021
4842,2020-04-17 19:30:00+00:00,DAY_AHEAD_HOURLY,18.0021
4843,2020-04-17 19:35:00+00:00,DAY_AHEAD_HOURLY,18.0021
4844,2020-04-17 19:40:00+00:00,DAY_AHEAD_HOURLY,18.0021
4845,2020-04-17 19:45:00+00:00,DAY_AHEAD_HOURLY,18.0021
4846,2020-04-17 19:50:00+00:00,DAY_AHEAD_HOURLY,18.0021
4847,2020-04-17 19:55:00+00:00,DAY_AHEAD_HOURLY,18.0021
4848,2020-04-17 20:00:00+00:00,DAY_AHEAD_HOURLY,18.1794
4849,2020-04-17 20:05:00+00:00,DAY_AHEAD_HOURLY,18.1794
4850,2020-04-17 20:10:00+00:00,DAY_AHEAD_HOURLY,18.1794
4851,2020-04-17 20:15:00+00:00,DAY_AHEAD_HOURLY,18.1794
4852,2020-04-17 20:20:00+00:00,DAY_AHEAD_HOURLY,18.1794
4853,2020-04-17 20:25:00+00:00,DAY_AHEAD_HOURLY,18.1794
4854,2020-04-17 20:30:00+00:00,DAY_AHEAD_HOURLY,18.1794
4855,2020-04-17 20:35:00+00:00,DAY_AHEAD_HOURLY,18.1794
4856,2020-04-17 20:40:00+00:00,DAY_AHEAD_HOURLY,18.1794
4857,2020-04-17 20:45:00+00:00,DAY_AHEAD_HOURLY,18.1794
4858,2020-04-17 20:50:00+00:00,DAY_AHEAD_HOURLY,18.1794
4859,2020-04-17 20:55:00+00:00,DAY_AHEAD_HOURLY,18.1794
4860,2020-04-17 21:00:00+00:00,DAY_AHEAD_HOURLY,18.3935
4861,2020-04-17 21:05:00+00:00,DAY_AHEAD_HOURLY,18.3935
4862,2020-04-17 21:10:00+00:00,DAY_AHEAD_HOURLY,18.3935
4863,2020-04-17 21:15:00+00:00,DAY_AHEAD_HOURLY,18.3935
4864,2020-04-17 21:20:00+00:00,DAY_AHEAD_HOURLY,18.3935
4865,2020-04-17 21:25:00+00:00,DAY_AHEAD_HOURLY,18.3935
4866,2020-04-17 21:30:00+00:00,DAY_AHEAD_HOURLY,18.3935
4867,2020-04-17 21:35:00+00:00,DAY_AHEAD_HOURLY,18.3935
4868,2020-04-17 21:40:00+00:00,DAY_AHEAD_HOURLY,18.3935
4869,2020-04-17 21:45:00+00:00,DAY_AHEAD_HOURLY,18.3935
4870,2020-04-17 21:50:00+00:00,DAY_AHEAD_HOURLY,18.3935
4871,2020-04-17 21:55:00+00:00,DAY_AHEAD_HOURLY,18.3935
4872,2020-04-17 22:00:00+00:00,DAY_AHEAD_HOURLY,18.6364
4873,2020-04-17 22:05:00+00:00,DAY_AHEAD_HOURLY,18.6364
4874,2020-04-17 22:10:00+00:00,DAY_AHEAD_HOURLY,18.6364
4875,2020-04-17 22:15:00+00:00,DAY_AHEAD_HOURLY,18.6364
4876,2020-04-17 22:20:00+00:00,DAY_AHEAD_HOURLY,18.6364
4877,2020-04-17 22:25:00+00:00,DAY_AHEAD_HOURLY,18.6364
4878,2020-04-17 22:30:00+00:00,DAY_AHEAD_HOURLY,18.6364
4879,2020-04-17 22:35:00+00:00,DAY_AHEAD_HOURLY,18.6364
4880,2020-04-17 22:40:00+00:00,DAY_AHEAD_HOURLY,18.6364
4881,2020-04-17 22:45:00+00:00,DAY_AHEAD_HOURLY,18.6364
4882,2020-04-17 22:50:00+00:00,DAY_AHEAD_HOURLY,18.6364
4883,2020-04-17 22:55:00+00:00,DAY_AHEAD_HOURLY,18.6364
4884,2020-04-17 23:00:00+00:00,DAY_AHEAD_HOURLY,18.3772
4885,2020-04-17 23:05:00+00:00,DAY_AHEAD_HOURLY,18.3772
4886,2020-04-17 23:10:00+00:00,DAY_AHEAD_HOURLY,18.3772
4887,2020-04-17 23:15:00+00:00,DAY_AHEAD_HOURLY,18.3772
4888,2020-04-17 23:20:00+00:00,DAY_AHEAD_HOURLY,18.3772
4889,2020-04-17 23:25:00+00:00,DAY_AHEAD_HOURLY,18.3772
4890,2020-04-17 23:30:00+00:00,DAY_AHEAD_HOURLY,18.3772
4891,2020-04-17 23:35:00+00:00,DAY_AHEAD_HOURLY,18.3772
4892,2020-04-17 23:40:00+00:00,DAY_AHEAD_HOURLY,18.3772
4893,2020-04-17 23:45:00+00:00,DAY_AHEAD_HOURLY,18.3772
4894,2020-04-17 23:50:00+00:00,DAY_AHEAD_HOURLY,18.3772
4895,2020-04-17 23:55:00+00:00,DAY_AHEAD_HOURLY,18.3772
4896,2020-04-18 00:00:00+00:00,DAY_AHEAD_HOURLY,18.8485
4897,2020-04-18 00:05:00+00:00,DAY_AHEAD_HOURLY,18.8485
4898,2020-04-18 00:10:00+00:00,DAY_AHEAD_HOURLY,18.8485
4899,2020-04-18 00:15:00+00:00,DAY_AHEAD_HOURLY,18.8485
4900,2020-04-18 00:20:00+00:00,DAY_AHEAD_HOURLY,18.8485
4901,2020-04-18 00:25:00+00:00,DAY_AHEAD_HOURLY,18.8485
4902,2020-04-18 00:30:00+00:00,DAY_AHEAD_HOURLY,18.8485
4903,2020-04-18 00:35:00+00:00,DAY_AHEAD_HOURLY,18.8485
4904,2020-04-18 00:40:00+00:00,DAY_AHEAD_HOURLY,18.8485
4905,2020-04-18 00:45:00+00:00,DAY_AHEAD_HOURLY,18.8485
4906,2020-04-18 00:50:00+00:00,DAY_AHEAD_HOURLY,18.8485
4907,2020-04-18 00:55:00+00:00,DAY_AHEAD_HOURLY,18.8485
4908,2020-04-18 01:00:00+00:00,DAY_AHEAD_HOURLY,21.3019
4909,2020-04-18 01:05:00+00:00,DAY_AHEAD_HOURLY,21.3019
4910,2020-04-18 01:10:00+00:00,DAY_AHEAD_HOURLY,21.3019
4911,2020-04-18 01:15:00+00:00,DAY_AHEAD_HOURLY,21.3019
4912,2020-04-18 01:20:00+00:00,DAY_AHEAD_HOURLY,21.3019
4913,2020-04-18 01:25:00+00:00,DAY_AHEAD_HOURLY,21.3019
4914,2020-04-18 01:30:00+00:00,DAY_AHEAD_HOURLY,21.3019
4915,2020-04-18 01:35:00+00:00,DAY_AHEAD_HOURLY,21.3019
4916,2020-04-18 01:40:00+00:00,DAY_AHEAD_HOURLY,21.3019
4917,2020-04-18 01:45:00+00:00,DAY_AHEAD_HOURLY,21.3019
4918,2020-04-18 01:50:00+00:00,DAY_AHEAD_HOURLY,21.3019
4919,2020-04-18 01:55:00+00:00,DAY_AHEAD_HOURLY,21.3019
4920,2020-04-18 02:00:00+00:00,DAY_AHEAD_HOURLY,17.5407
4921,2020-04-18 02:05:00+00:00,DAY_AHEAD_HOURLY,17.5407
4922,2020-04-18 02:10:00+00:00,DAY_AHEAD_HOURLY,17.5407
4923,2020-04-18 02:15:00+00:00,DAY_AHEAD_HOURLY,17.5407
4924,2020-04-18 02:20:00+00:00,DAY_AHEAD_HOURLY,17.5407
4925,2020-04-18 02:25:00+00:00,DAY_AHEAD_HOURLY,17.5407
4926,2020-04-18 02:30:00+00:00,DAY_AHEAD_HOURLY,17.5407
